time,salinity,temperature,Latitude,Longitude  
2025-08-18T23:39:42.359305543Z,23.1599998474121,11.583590507507300,48.375328063964800,-123.70204162597700
2025-08-18T23:39:43.803164042Z,23.1800003051758,11.592354774475100,48.37532424926760,-123.70205688476600
2025-08-18T23:39:45.084852738Z,23.1700000762939,11.583590507507300,48.37532424926760,-123.70206451416000
2025-08-18T23:39:47.861530484Z,23.1599998474121,11.601181030273400,48.37532043457030,-123.70207977294900
2025-08-18T23:39:50.623082899Z,23.1800003051758,11.583590507507300,48.37531661987310,-123.70209503173800
2025-08-18T23:39:56.224098677Z,23.1900005340576,11.592354774475100,48.37531280517580,-123.7021255493160
2025-08-18T23:39:57.674292047Z,23.1800003051758,11.601181030273400,48.375308990478500,-123.70213317871100
2025-08-18T23:40:01.406904591Z,23.1599998474121,11.583590507507300,48.37530517578130,-123.70214080810500
2025-08-18T23:40:02.685023298Z,23.1700000762939,11.609945297241200,48.375301361084000,-123.7021713256840
2025-08-18T23:40:06.996641359Z,23.1900005340576,11.601181030273400,48.37529754638670,-123.70219421386700
2025-08-18T23:40:08.284618155Z,23.1299991607666,11.583590507507300,48.37529373168950,-123.70220184326200
2025-08-18T23:40:09.724097735Z,23.1499996185303,11.566060066223100,48.37529373168950,-123.70220947265600
2025-08-18T23:40:12.492305598Z,23.1599998474121,11.574825286865200,48.37528991699220,-123.70223236084000
2025-08-18T23:40:15.363184312Z,23.1700000762939,11.583590507507300,48.37528610229490,-123.70223999023400
2025-08-18T23:40:16.654444296Z,23.1499996185303,11.566060066223100,48.375282287597700,-123.70225524902300
2025-08-18T23:40:20.834091401Z,23.1499996185303,11.601181030273400,48.375274658203100,-123.70227813720700
2025-08-18T23:40:27.705220947Z,23.1200008392334,11.609945297241200,48.375267028808600,-123.70232391357400
2025-08-18T23:40:29.171850134Z,23.1299991607666,11.592354774475100,48.37526321411130,-123.70232391357400
2025-08-18T23:40:30.524490821Z,23.1399993896484,11.601181030273400,48.37525939941410,-123.70233154296900
2025-08-18T23:40:35.54577632Z,23.2099990844727,11.583590507507300,48.3752555847168,-123.70235443115200
2025-08-18T23:40:37.123145183Z,23.25,11.601181030273400,48.37525177001950,-123.7023696899410
2025-08-18T23:40:38.426657909Z,23.2000007629395,11.609945297241200,48.375247955322300,-123.70237731933600
2025-08-18T23:40:43.823627892Z,23.2000007629395,11.583590507507300,48.3752326965332,-123.70240783691400
2025-08-18T23:40:46.566226939Z,23.2399997711182,11.601181030273400,48.37522888183590,-123.7024154663090
2025-08-18T23:40:48.190357726Z,23.2600002288818,11.609945297241200,48.37522506713870,-123.70242309570300
2025-08-18T23:40:49.494410017Z,23.25,11.618709564209000,48.37522506713870,-123.70243835449200
2025-08-18T23:40:50.944311976Z,23.2299995422363,11.627533912658700,48.375221252441400,-123.70244598388700
2025-08-18T23:40:52.252960993Z,23.2099990844727,11.609945297241200,48.37521743774410,-123.70245361328100
2025-08-18T23:40:56.48259468Z,23.2199993133545,11.618709564209000,48.375205993652300,-123.70247650146500
2025-08-18T23:40:59.110549165Z,23.2299995422363,11.601181030273400,48.37520217895510,-123.70248413085900
2025-08-18T23:41:00.3988746Z,23.2000007629395,11.583590507507300,48.37519836425780,-123.70249938964800
2025-08-18T23:41:05.836591584Z,23.2000007629395,11.592354774475100,48.375179290771500,-123.7025375366210
2025-08-18T23:41:08.581413811Z,23.2299995422363,11.592354774475100,48.37517547607420,-123.7025375366210
2025-08-18T23:41:10.155205187Z,23.2099990844727,11.574825286865200,48.37517166137700,-123.70254516601600
2025-08-18T23:41:18.414133844Z,23.25,11.601181030273400,48.375152587890600,-123.70258331298800
2025-08-18T23:41:19.704448653Z,23.2600002288818,11.583590507507300,48.375144958496100,-123.70259857177700
2025-08-18T23:41:22.04506155Z,23.2700004577637,11.592354774475100,48.37514114379880,-123.70260620117200
2025-08-18T23:41:23.524342522Z,23.2399997711182,11.583590507507300,48.37513732910160,-123.7026138305660
2025-08-18T23:41:28.992022954Z,23.2800006866455,11.583590507507300,48.375125885009800,-123.70264434814500
2025-08-18T23:41:30.285934808Z,23.2600002288818,11.574825286865200,48.3751220703125,-123.70265197753900
2025-08-18T23:41:31.865862571Z,23.25,11.583590507507300,48.3751220703125,-123.7026596069340
2025-08-18T23:41:33.161544032Z,23.2600002288818,11.592354774475100,48.375118255615200,-123.7026596069340
2025-08-18T23:41:35.903016169Z,23.2399997711182,11.583590507507300,48.3751106262207,-123.70268249511700
2025-08-18T23:41:38.692197055Z,23.2600002288818,11.592354774475100,48.375099182128900,-123.70269775390600
2025-08-18T23:41:41.383926477Z,23.2700004577637,11.583590507507300,48.37509536743160,-123.70271301269500
2025-08-18T23:41:46.972715176Z,23.25,11.609945297241200,48.37507629394530,-123.70272827148400
2025-08-18T23:41:48.423512653Z,23.2399997711182,11.592354774475100,48.37507247924810,-123.70272827148400
2025-08-18T23:41:49.713640613Z,23.2700004577637,11.583590507507300,48.37506866455080,-123.70274353027300
2025-08-18T23:41:54.044245171Z,23.25,11.601181030273400,48.375057220459000,-123.70276641845700
2025-08-18T23:41:55.336916085Z,23.2600002288818,11.574825286865200,48.37505340576170,-123.70277404785200
2025-08-18T23:41:56.795658719Z,23.25,11.583590507507300,48.37504959106450,-123.7027816772460
2025-08-18T23:41:58.082437108Z,23.2600002288818,11.592354774475100,48.37504577636720,-123.7027816772460
2025-08-18T23:41:59.525901648Z,23.2399997711182,11.583590507507300,48.375038146972700,-123.70279693603500
2025-08-18T23:42:05.135960711Z,23.2600002288818,11.583590507507300,48.375022888183600,-123.70282745361300
2025-08-18T23:42:10.644227127Z,23.2700004577637,11.583590507507300,48.374996185302700,-123.7028579711910
2025-08-18T23:42:17.46562329Z,23.2399997711182,11.566060066223100,48.374977111816400,-123.7029037475590
2025-08-18T23:42:29.944748717Z,23.2600002288818,11.583590507507300,48.37493896484380,-123.70298767089800
2025-08-18T23:42:31.261279173Z,23.2399997711182,11.566060066223100,48.374935150146500,-123.70299530029300
2025-08-18T23:42:32.721732441Z,23.2299995422363,11.574825286865200,48.37492752075200,-123.70301055908200
2025-08-18T23:42:35.495176764Z,23.2299995422363,11.566060066223100,48.37491989135740,-123.70303344726600
2025-08-18T23:42:38.376736985Z,23.2399997711182,11.592354774475100,48.37491226196290,-123.70304870605500
2025-08-18T23:42:47.862941924Z,23.2099990844727,11.583590507507300,48.3748779296875,-123.70314025878900
2025-08-18T23:42:50.72399589Z,23.2399997711182,11.574825286865200,48.37486267089840,-123.70316314697300
2025-08-18T23:42:53.442557784Z,23.2199993133545,11.583590507507300,48.37485122680660,-123.70318603515600
2025-08-18T23:42:54.919995757Z,23.2099990844727,11.574825286865200,48.37485122680660,-123.70319366455100
2025-08-18T23:43:01.854731991Z,23.2299995422363,11.583590507507300,48.37483215332030,-123.70325469970700
2025-08-18T23:43:04.607879027Z,23.2199993133545,11.566060066223100,48.374820709228500,-123.70327758789100
2025-08-18T23:43:09.258226405Z,23.2000007629395,11.574825286865200,48.37480926513670,-123.70330810546900
2025-08-18T23:43:13.506419255Z,23.2199993133545,11.592354774475100,48.374794006347700,-123.7033462524410
2025-08-18T23:43:14.954181665Z,23.2299995422363,11.601181030273400,48.374786376953100,-123.7033462524410
2025-08-18T23:43:16.252388791Z,23.2199993133545,11.583590507507300,48.37478256225590,-123.70335388183600
2025-08-18T23:43:17.693896798Z,23.2099990844727,11.574825286865200,48.37477493286130,-123.70336151123000
2025-08-18T23:43:20.443121969Z,23.2199993133545,11.574825286865200,48.37476348876950,-123.70338439941400
2025-08-18T23:43:21.845064487Z,23.2000007629395,11.583590507507300,48.37476348876950,-123.7033920288090
2025-08-18T23:43:31.500436868Z,23.2299995422363,11.566060066223100,48.374732971191400,-123.70346069335900
2025-08-18T23:43:32.963367286Z,23.2199993133545,11.574825286865200,48.37472915649410,-123.7034683227540
2025-08-18T23:43:35.731148411Z,23.2299995422363,11.566060066223100,48.37472152709960,-123.70348358154300
2025-08-18T23:43:38.41671638Z,23.2299995422363,11.566060066223100,48.374717712402300,-123.70349884033200
2025-08-18T23:43:41.181872505Z,23.2399997711182,11.574825286865200,48.37471008300780,-123.70352172851600
2025-08-18T23:43:42.635224957Z,23.2299995422363,11.583590507507300,48.37471008300780,-123.70352935791000
2025-08-18T23:43:49.544856866Z,23.2299995422363,11.583590507507300,48.374698638916000,-123.70357513427700
2025-08-18T23:43:53.733169382Z,23.2299995422363,11.574825286865200,48.374691009521500,-123.70360565185500
2025-08-18T23:43:56.609793138Z,23.2199993133545,11.583590507507300,48.37468338012700,-123.70362854003900
2025-08-18T23:44:02.47950387Z,23.2199993133545,11.601181030273400,48.374671936035200,-123.70365905761700
2025-08-18T23:44:06.652445946Z,23.2399997711182,11.592354774475100,48.37466049194340,-123.70369720459000
2025-08-18T23:44:08.092585348Z,23.25,11.601181030273400,48.37466049194340,-123.70370483398400
2025-08-18T23:44:09.383596799Z,23.2000007629395,11.592354774475100,48.374656677246100,-123.7037124633790
2025-08-18T23:44:10.857936666Z,23.2099990844727,11.601181030273400,48.37464904785160,-123.7037353515630
2025-08-18T23:44:13.612316041Z,23.2000007629395,11.592354774475100,48.3746452331543,-123.70375061035200
2025-08-18T23:44:14.932750981Z,23.2299995422363,11.609945297241200,48.3746452331543,-123.7037582397460
2025-08-18T23:44:16.494668111Z,23.2199993133545,11.601181030273400,48.37464141845700,-123.7037582397460
2025-08-18T23:44:20.512405691Z,23.2299995422363,11.609945297241200,48.374629974365200,-123.70378875732400
2025-08-18T23:44:21.970652165Z,23.2199993133545,11.618709564209000,48.374629974365200,-123.70380401611300
2025-08-18T23:44:27.572709975Z,23.2399997711182,11.601181030273400,48.3746223449707,-123.7038345336910
2025-08-18T23:44:33.03337002Z,23.2299995422363,11.618709564209000,48.37461471557620,-123.70386505127000
2025-08-18T23:44:34.331245073Z,23.2199993133545,11.627533912658700,48.374610900878900,-123.7038803100590
2025-08-18T23:44:37.09169244Z,23.2199993133545,11.618709564209000,48.37460708618160,-123.70388793945300
2025-08-18T23:44:38.712488304Z,23.2299995422363,11.627533912658700,48.374603271484400,-123.70389556884800
2025-08-18T23:44:40.025981016Z,23.2199993133545,11.618709564209000,48.374603271484400,-123.70390319824200
2025-08-18T23:44:41.520010708Z,23.2299995422363,11.627533912658700,48.37459945678710,-123.70391845703100
2025-08-18T23:44:52.535118933Z,23.2199993133545,11.645061492919900,48.37458038330080,-123.7039566040040
2025-08-18T23:44:58.032135384Z,23.2399997711182,11.627533912658700,48.374568939209000,-123.70399475097700
2025-08-18T23:45:00.879393827Z,23.2299995422363,11.636298179626500,48.37456512451170,-123.70401000976600
2025-08-18T23:45:11.883085462Z,23.2199993133545,11.645061492919900,48.374549865722700,-123.70407104492200
2025-08-18T23:45:13.198179803Z,23.2399997711182,11.636298179626500,48.37454605102540,-123.70407104492200
2025-08-18T23:45:14.673931374Z,23.2299995422363,11.645061492919900,48.37454605102540,-123.70408630371100
2025-08-18T23:45:17.414442359Z,23.25,11.636298179626500,48.37453842163090,-123.70409393310500
2025-08-18T23:45:18.876650349Z,23.2299995422363,11.645061492919900,48.37453842163090,-123.7041015625
2025-08-18T23:45:20.375061273Z,23.2399997711182,11.653885841369600,48.37453842163090,-123.70410919189500
2025-08-18T23:45:23.222766532Z,23.2299995422363,11.645061492919900,48.37453079223630,-123.7041244506840
2025-08-18T23:45:24.51380681Z,23.2199993133545,11.662649154663100,48.3745231628418,-123.70413970947300
2025-08-18T23:45:36.945072724Z,23.2299995422363,11.671412467956500,48.37449264526370,-123.7042236328130
2025-08-18T23:45:40.97472891Z,23.2399997711182,11.68023681640630,48.37447738647460,-123.70425415039100
2025-08-18T23:45:42.440699499Z,23.2299995422363,11.671412467956500,48.37446975708010,-123.70426177978500
2025-08-18T23:45:45.304887333Z,23.2299995422363,11.662649154663100,48.37446212768560,-123.70427703857400
2025-08-18T23:45:46.601202837Z,23.2199993133545,11.671412467956500,48.374454498291000,-123.70428466796900
2025-08-18T23:45:53.533820912Z,23.2299995422363,11.68023681640630,48.37443161010740,-123.70433044433600
2025-08-18T23:45:55.634673009Z,23.2600002288818,11.662649154663100,48.37442398071290,-123.704345703125
2025-08-18T23:45:56.924953232Z,23.2700004577637,11.68023681640630,48.374420166015600,-123.70435333252000
2025-08-18T23:45:59.676412121Z,23.2399997711182,11.715347290039100,48.37440490722660,-123.70437622070300
2025-08-18T23:46:03.78204002Z,23.2900009155273,11.715347290039100,48.3743896484375,-123.70439910888700
2025-08-18T23:46:05.082756189Z,23.2700004577637,11.706585884094200,48.374385833740200,-123.70439910888700
2025-08-18T23:46:06.65712154Z,23.2600002288818,11.715347290039100,48.3743782043457,-123.70441436767600
2025-08-18T23:46:13.353290595Z,23.2700004577637,11.697762489318800,48.37435531616210,-123.70446014404300
2025-08-18T23:46:14.811466989Z,23.25,11.68023681640630,48.37434768676760,-123.70447540283200
2025-08-18T23:46:16.103788735Z,23.2399997711182,11.697762489318800,48.37434387207030,-123.70448303222700
2025-08-18T23:46:18.994250743Z,23.2299995422363,11.68023681640630,48.37433624267580,-123.70449829101600
2025-08-18T23:46:20.483203798Z,23.2600002288818,11.671412467956500,48.37432861328130,-123.70451354980500
2025-08-18T23:46:25.97824642Z,23.2600002288818,11.68899917602540,48.37430953979490,-123.70455932617200
2025-08-18T23:46:27.243434929Z,23.2399997711182,11.697762489318800,48.374305725097700,-123.7045669555660
2025-08-18T23:46:28.883374375Z,23.2600002288818,11.706585884094200,48.37430191040040,-123.7045669555660
2025-08-18T23:46:32.924127256Z,23.1900005340576,11.706585884094200,48.37428665161130,-123.7046127319340
2025-08-18T23:46:35.683104073Z,23.2099990844727,11.732872009277300,48.37427520751950,-123.70462799072300
2025-08-18T23:46:41.254235527Z,23.1900005340576,11.741694450378400,48.37425994873050,-123.70465850830100
2025-08-18T23:46:42.732944501Z,23.2099990844727,11.715347290039100,48.3742561340332,-123.70466613769500
2025-08-18T23:46:44.061976262Z,23.1900005340576,11.697762489318800,48.37425231933590,-123.70467376709000
2025-08-18T23:46:45.555091822Z,23.1700000762939,11.706585884094200,48.374244689941400,-123.70468139648400
2025-08-18T23:46:46.843625226Z,23.1900005340576,11.697762489318800,48.37424087524410,-123.7046890258790
2025-08-18T23:46:51.152549445Z,23.2000007629395,11.715347290039100,48.374229431152300,-123.70471954345700
2025-08-18T23:46:53.884495271Z,23.1900005340576,11.706585884094200,48.37422561645510,-123.7047348022460
2025-08-18T23:46:55.175364521Z,23.1700000762939,11.715347290039100,48.37422180175780,-123.70474243164100
2025-08-18T23:47:00.65495096Z,23.1900005340576,11.732872009277300,48.37419128417970,-123.70479583740200
2025-08-18T23:47:02.28169924Z,23.1800003051758,11.741694450378400,48.37419128417970,-123.70480346679700
2025-08-18T23:47:03.523439716Z,23.2000007629395,11.732872009277300,48.37419128417970,-123.7048110961910
2025-08-18T23:47:06.284785714Z,23.1599998474121,11.750455856323200,48.374176025390600,-123.704833984375
2025-08-18T23:47:07.732559539Z,23.1900005340576,11.732872009277300,48.374176025390600,-123.70484161377000
2025-08-18T23:47:09.032395528Z,23.1700000762939,11.750455856323200,48.37417221069340,-123.70484924316400
2025-08-18T23:47:11.779055941Z,23.1900005340576,11.741694450378400,48.37416076660160,-123.70486450195300
2025-08-18T23:47:16.014390675Z,23.1800003051758,11.732872009277300,48.3741340637207,-123.70489501953100
2025-08-18T23:47:18.755351454Z,23.1800003051758,11.715347290039100,48.37413024902340,-123.70491790771500
2025-08-18T23:47:20.063194965Z,23.1900005340576,11.706585884094200,48.37412643432620,-123.70492553710900
2025-08-18T23:47:21.573399778Z,23.2000007629395,11.715347290039100,48.374122619628900,-123.70494079589800
2025-08-18T23:47:22.861504645Z,23.1800003051758,11.724109649658200,48.37411880493160,-123.70494842529300
2025-08-18T23:47:27.184331486Z,23.1900005340576,11.715347290039100,48.374107360839800,-123.7049789428710
2025-08-18T23:47:28.490319689Z,23.2299995422363,11.706585884094200,48.37409973144530,-123.70498657226600
2025-08-18T23:47:29.932317458Z,23.2099990844727,11.724109649658200,48.37409591674810,-123.70498657226600
2025-08-18T23:47:31.225303012Z,23.2199993133545,11.741694450378400,48.37409591674810,-123.70499420166000
2025-08-18T23:47:32.685792653Z,23.1800003051758,11.759217262268100,48.374088287353500,-123.70500946044900
2025-08-18T23:47:35.496879348Z,23.1800003051758,11.715347290039100,48.37408447265630,-123.70501708984400
2025-08-18T23:47:37.037944594Z,23.1700000762939,11.706585884094200,48.374080657959000,-123.70503234863300
2025-08-18T23:47:39.763237039Z,23.1100006103516,11.697762489318800,48.37407302856450,-123.70504760742200
2025-08-18T23:47:41.215867628Z,23.1599998474121,11.706585884094200,48.37406921386720,-123.7050552368160
2025-08-18T23:47:42.506276796Z,23.1499996185303,11.697762489318800,48.37406539916990,-123.70507049560500
2025-08-18T23:47:45.385314138Z,23.0300006866455,11.68899917602540,48.37405014038090,-123.70509338378900
2025-08-18T23:47:46.833287758Z,23.1399993896484,11.715347290039100,48.374046325683600,-123.70510864257800
2025-08-18T23:47:49.504874904Z,23.1399993896484,11.724109649658200,48.374046325683600,-123.70512390136700
2025-08-18T23:47:50.812966799Z,23.1800003051758,11.732872009277300,48.37403869628910,-123.70513153076200
2025-08-18T23:47:53.55402708Z,23.2000007629395,11.706585884094200,48.3740348815918,-123.70513916015600
2025-08-18T23:47:55.020768009Z,23.1900005340576,11.724109649658200,48.37403106689450,-123.70513916015600
2025-08-18T23:47:56.432739285Z,23.1299991607666,11.732872009277300,48.374027252197300,-123.70515441894500
2025-08-18T23:47:57.883961782Z,23.1900005340576,11.741694450378400,48.3740234375,-123.70516967773400
2025-08-18T23:47:59.175387702Z,23.2199993133545,11.759217262268100,48.37401580810550,-123.7051773071290
2025-08-18T23:48:00.627234571Z,23.2299995422363,11.76803970336910,48.3740119934082,-123.70518493652300
2025-08-18T23:48:01.922227952Z,23.2700004577637,11.750455856323200,48.37400817871090,-123.70518493652300
2025-08-18T23:48:03.3600325Z,23.25,11.785561561584500,48.37400436401370,-123.70518493652300
2025-08-18T23:48:04.643546157Z,23.1800003051758,11.811903953552200,48.374000549316400,-123.7052001953130
2025-08-18T23:48:06.121999666Z,23.25,11.838244438171400,48.37399673461910,-123.70520782470700
2025-08-18T23:48:08.93415861Z,23.2600002288818,11.899680137634300,48.37398910522460,-123.7052230834960
2025-08-18T23:48:11.625443608Z,23.25,11.847003936767600,48.37398147583010,-123.70523834228500
2025-08-18T23:48:12.910704797Z,23.2000007629395,11.829484939575200,48.37398147583010,-123.70524597168000
2025-08-18T23:48:14.363111817Z,23.2700004577637,11.811903953552200,48.37397766113280,-123.70524597168000
2025-08-18T23:48:17.132836676Z,23.2999992370605,11.864583969116200,48.37397384643560,-123.70526123046900
2025-08-18T23:48:19.991804798Z,23.2700004577637,11.934834480285600,48.37397003173830,-123.70527648925800
2025-08-18T23:48:22.672232068Z,23.2800006866455,11.882163047790500,48.37397003173830,-123.70528411865200
2025-08-18T23:48:23.963179447Z,23.2399997711182,11.847003936767600,48.37397003173830,-123.70529174804700
2025-08-18T23:48:25.437104825Z,23.25,11.811903953552200,48.373966217041000,-123.70529174804700
2025-08-18T23:48:26.723529764Z,23.2600002288818,11.79438304901120,48.37396240234380,-123.70531463623000
2025-08-18T23:48:29.534211749Z,23.3400001525879,11.864583969116200,48.37395477294920,-123.70532989502000
2025-08-18T23:48:31.001415249Z,23.2600002288818,11.92601490020750,48.37395095825200,-123.70533752441400
2025-08-18T23:48:32.283091444Z,23.2399997711182,11.864583969116200,48.37394714355470,-123.7053451538090
2025-08-18T23:48:35.044781485Z,23.2600002288818,11.76803970336910,48.37394332885740,-123.70536041259800
2025-08-18T23:48:40.67605092Z,23.1700000762939,11.961167335510300,48.373924255371100,-123.70539855957000
2025-08-18T23:48:42.154171014Z,23.1499996185303,11.978681564331100,48.37392044067380,-123.70540618896500
2025-08-18T23:48:43.460910563Z,23.2000007629395,11.882163047790500,48.37391662597660,-123.70541381835900
2025-08-18T23:48:46.206914377Z,23.1499996185303,11.847003936767600,48.3739128112793,-123.70542907714800
2025-08-18T23:48:47.660555645Z,23.1399993896484,11.820724487304700,48.373905181884800,-123.7054443359380
2025-08-18T23:48:48.953631576Z,23.1100006103516,11.79438304901120,48.3739013671875,-123.7054443359380
2025-08-18T23:48:50.405996596Z,23.1000003814697,11.750455856323200,48.3739013671875,-123.70545196533200
2025-08-18T23:48:51.821147451Z,23.1100006103516,11.741694450378400,48.37389373779300,-123.70547485351600
2025-08-18T23:48:59.974029779Z,23.2000007629395,11.750455856323200,48.373870849609400,-123.70551300048800
2025-08-18T23:49:02.844341046Z,23.2399997711182,11.85582447052000,48.37385940551760,-123.70552825927700
2025-08-18T23:49:04.29347543Z,23.2199993133545,11.882163047790500,48.37385940551760,-123.70553588867200
2025-08-18T23:49:05.59330613Z,23.3099994659424,11.952348709106400,48.37385559082030,-123.7055435180660
2025-08-18T23:49:07.052003616Z,23.2800006866455,12.013768196106000,48.37385177612310,-123.70555114746100
2025-08-18T23:49:11.060818485Z,23.4200000762939,12.013768196106000,48.37384796142580,-123.70557403564500
2025-08-18T23:49:12.482833898Z,23.4099998474121,12.057668685913100,48.373844146728500,-123.70558166503900
2025-08-18T23:49:13.931446796Z,23.2999992370605,12.198034286499000,48.37384033203130,-123.7055892944340
2025-08-18T23:49:15.376277795Z,23.4200000762939,12.057668685913100,48.373836517334000,-123.7055892944340
2025-08-18T23:49:18.129673047Z,23.1800003051758,12.04891300201420,48.37382507324220,-123.70560455322300
2025-08-18T23:49:19.471579105Z,23.3199996948242,12.127826690673800,48.37382507324220,-123.70561218261700
2025-08-18T23:49:20.915177371Z,23.1700000762939,12.101503372192400,48.373817443847700,-123.70561981201200
2025-08-18T23:49:22.182445916Z,23.2299995422363,12.03134059906010,48.37381362915040,-123.70563507080100
2025-08-18T23:49:23.653219957Z,23.2900009155273,11.996255874633800,48.37381362915040,-123.70564270019500
2025-08-18T23:49:25.082631929Z,23.2800006866455,12.040096282959000,48.373809814453100,-123.70564270019500
2025-08-18T23:49:26.535369261Z,23.1399993896484,12.04891300201420,48.37380599975590,-123.70564270019500
2025-08-18T23:49:27.851467122Z,23.1700000762939,11.908498764038100,48.37379837036130,-123.70565795898400
2025-08-18T23:49:30.626254545Z,23.2299995422363,12.005011558532700,48.37379455566410,-123.70567321777300
2025-08-18T23:49:32.073060924Z,23.3600006103516,12.022584915161100,48.3737907409668,-123.70568084716800
2025-08-18T23:49:34.82478714Z,23.3299999237061,12.382160186767600,48.373779296875,-123.70569610595700
2025-08-18T23:49:36.251565888Z,23.4200000762939,12.39097023010250,48.373775482177700,-123.70569610595700
2025-08-18T23:49:38.995286474Z,23.3199996948242,12.504929542541500,48.3737678527832,-123.70571899414100
2025-08-18T23:49:41.741491883Z,23.1100006103516,12.461073875427200,48.373756408691400,-123.70574188232400
2025-08-18T23:49:43.204215988Z,23.0300006866455,12.294482231140100,48.37375259399410,-123.70574188232400
2025-08-18T23:49:44.491925141Z,23.1299991607666,11.978681564331100,48.373748779296900,-123.70575714111300
2025-08-18T23:49:45.932177039Z,22.8500003814697,11.873342514038100,48.37374496459960,-123.70576477050800
2025-08-18T23:49:47.364138007Z,23.1800003051758,11.785561561584500,48.373741149902300,-123.70577239990200
2025-08-18T23:49:48.814028484Z,23.1900005340576,11.987438201904300,48.37373733520510,-123.7057876586910
2025-08-18T23:49:50.124863771Z,23.2800006866455,12.276981353759800,48.37373733520510,-123.70579528808600
2025-08-18T23:49:51.603690475Z,23.25,12.364663124084500,48.37372970581060,-123.705810546875
2025-08-18T23:49:55.644544014Z,23.3899993896484,12.364663124084500,48.37371826171880,-123.7058334350590
2025-08-18T23:49:57.096686717Z,23.3400001525879,12.329605102539100,48.373714447021500,-123.70584106445300
2025-08-18T23:49:59.963842506Z,23.3500003814697,12.320794105529800,48.37370300292970,-123.70586395263700
2025-08-18T23:50:02.734674567Z,23.1599998474121,12.22435188293460,48.37369918823240,-123.70587921142600
2025-08-18T23:50:04.059596175Z,23.2900009155273,12.119072914123500,48.373695373535200,-123.70588684082000
2025-08-18T23:50:05.60480772Z,23.3099994659424,12.15414810180660,48.373687744140600,-123.70590209960900
2025-08-18T23:50:14.581146367Z,23.3700008392334,12.233102798461900,48.37366485595700,-123.70597076416000
2025-08-18T23:50:15.88481607Z,23.3999996185303,12.294482231140100,48.373661041259800,-123.70597076416000
2025-08-18T23:50:18.730144349Z,23.2199993133545,12.30329418182370,48.3736457824707,-123.70599365234400
2025-08-18T23:50:21.948681916Z,23.3899993896484,12.171714782714800,48.37363815307620,-123.70600891113300
2025-08-18T23:50:23.53457206Z,23.4300003051758,12.241854667663600,48.37363052368160,-123.70602416992200
2025-08-18T23:50:29.602804852Z,23.3999996185303,12.338354110717800,48.37361526489260,-123.70606231689500
2025-08-18T23:50:31.214850584Z,23.4200000762939,12.30329418182370,48.37361526489260,-123.7060775756840
2025-08-18T23:50:34.103058143Z,23.4099998474121,12.312044143676800,48.37360382080080,-123.70609283447300
2025-08-18T23:50:37.006189082Z,23.4200000762939,12.329605102539100,48.37358856201170,-123.70611572265600
2025-08-18T23:50:38.563081318Z,23.4300003051758,12.338354110717800,48.37358474731450,-123.70611572265600
2025-08-18T23:50:39.852750607Z,23.4200000762939,12.329605102539100,48.37357711791990,-123.70613098144500
2025-08-18T23:50:42.734098809Z,23.3600006103516,12.092748641967800,48.37356948852540,-123.70614624023400
2025-08-18T23:50:44.340795057Z,23.4200000762939,12.022584915161100,48.373565673828100,-123.7061538696290
2025-08-18T23:50:45.644257651Z,23.3899993896484,12.215599060058600,48.373558044433600,-123.70616912841800
2025-08-18T23:50:47.081248539Z,23.4300003051758,12.276981353759800,48.37355422973630,-123.70616912841800
2025-08-18T23:50:50.101646171Z,23.3899993896484,12.294482231140100,48.3735466003418,-123.70619201660200
2025-08-18T23:50:51.682192077Z,23.4400005340576,12.30329418182370,48.37354278564450,-123.7061996459960
2025-08-18T23:50:53.29378254Z,23.4099998474121,12.294482231140100,48.373538970947300,-123.70620727539100
2025-08-18T23:50:54.635074762Z,23.3999996185303,12.312044143676800,48.37353515625,-123.70621490478500
2025-08-18T23:50:56.175219662Z,23.4300003051758,12.329605102539100,48.37352752685550,-123.70623016357400
2025-08-18T23:50:59.053693078Z,23.4300003051758,12.276981353759800,48.37351989746090,-123.70624542236300
2025-08-18T23:51:00.322691738Z,23.4599990844727,12.241854667663600,48.37351989746090,-123.70625305175800
2025-08-18T23:51:01.939228359Z,23.4699993133545,12.276981353759800,48.373512268066400,-123.70626831054700
2025-08-18T23:51:03.253208478Z,23.4599990844727,12.329605102539100,48.37350845336910,-123.70628356933600
2025-08-18T23:51:06.083086775Z,23.3299999237061,12.18046760559080,48.373504638671900,-123.70629119873000
2025-08-18T23:51:07.602294113Z,23.4799995422363,11.969923973083500,48.37350082397460,-123.706298828125
2025-08-18T23:51:08.96331216Z,23.4500007629395,12.171714782714800,48.373497009277300,-123.70630645752000
2025-08-18T23:51:10.572965086Z,23.3899993896484,12.233102798461900,48.37349319458010,-123.70631408691400
2025-08-18T23:51:11.971819109Z,23.4699993133545,12.215599060058600,48.37348937988280,-123.7063217163090
2025-08-18T23:51:13.454451983Z,23.4599990844727,12.276981353759800,48.37348175048830,-123.70633697509800
2025-08-18T23:51:17.604464735Z,23.4699993133545,12.320794105529800,48.373470306396500,-123.70635986328100
2025-08-18T23:51:19.214251034Z,23.5200004577637,12.3471040725708,48.37346649169920,-123.70636749267600
2025-08-18T23:51:22.083445582Z,23.5499992370605,12.408466339111300,48.37345504760740,-123.7063980102540
2025-08-18T23:51:24.972778752Z,23.5400009155273,12.417275428772000,48.373443603515600,-123.7064208984380
2025-08-18T23:51:27.843058102Z,23.5400009155273,12.39097023010250,48.373435974121100,-123.70643615722700
