salinity,x_prime,y_prime
23.2299995422363,1349.206042201977,528.2467128355788
23.2000007629395,1349.206042201977,529.3900183674097
23.2000007629395,1349.206042201977,532.2830775040137
23.2299995422363,1349.206042201977,532.2969953267082
23.2099990844727,1349.206042201977,532.8756074740918
23.25,1349.206042201977,535.7686692288607
23.2600002288818,1349.206042201977,536.9258945239822
23.2700004577637,1349.206042201977,537.5045073333723
23.2399997711182,1349.206042201977,538.0831201498324
23.2800006866455,1349.206042201977,540.3836540598203
23.2600002288818,1349.206042201977,540.9622672501484
23.25,1349.206042201977,541.5269621005073
23.2600002288818,1349.206042201977,541.5408805947865
23.2399997711182,1349.206042201977,543.2628023613172
23.2600002288818,1349.206042201977,544.4339483431684
23.2700004577637,1349.206042201977,545.5772572482151
23.25,1349.206042201977,546.7762418041656
23.2399997711182,1349.206042201977,546.7901606749397
23.2700004577637,1349.206042201977,547.9334703245067
23.25,1349.206042201977,549.6693137678086
23.2600002288818,1349.206042201977,550.2479284370725
23.25,1349.206042201977,550.8265431153043
23.2600002288818,1349.206042201977,550.8404622801651
23.2399997711182,1349.206042201977,551.99769204615
23.2600002288818,1349.206042201977,554.3121525673354
23.2700004577637,1349.206042201977,556.6683731634874
23.2399997711182,1349.206042201977,560.1261494087587
23.2600002288818,1349.206042201977,566.4770123544916
23.2399997711182,1349.206042201977,567.0556295064689
23.2299995422363,1349.206042201977,568.2128639884985
23.2299995422363,1349.206042201977,569.9347958180465
23.2399997711182,1349.206042201977,571.0920310414424
23.2099990844727,1349.206042201977,577.993685921516
23.2399997711182,1349.206042201977,579.7434632782104
23.2199993133545,1349.206042201977,581.4793201666553
23.2099990844727,1349.206042201977,582.0440179142497
23.2299995422363,1349.206042201977,586.6312083832499
23.2199993133545,1349.206042201977,588.3670678213401
23.2000007629395,1349.206042201977,590.667626120474
23.2199993133545,1349.206042201977,593.546805910806
23.2299995422363,1349.206042201977,593.5746504533026
23.2199993133545,1349.206042201977,594.1532712007618
23.2099990844727,1349.206042201977,594.7458143106878
23.2199993133545,1349.206042201977,596.481677350567
23.2000007629395,1349.206042201977,597.0463760293455
23.2299995422363,1349.206042201977,602.2400469293864
23.2199993133545,1349.206042201977,602.8186688740858
23.2299995422363,1349.206042201977,603.975912939617
23.2299995422363,1349.206042201977,605.1192342277687
23.2399997711182,1349.206042201977,606.8411781162772
23.2299995422363,1349.206042201977,607.4058772883441
23.2299995422363,1349.206042201977,610.8358431022416
23.2299995422363,1349.206042201977,613.1224877907255
23.2199993133545,1349.206042201977,614.8444336849897
23.2199993133545,1349.206042201977,617.1450035912255
23.2399997711182,1349.206042201977,620.0102742474623
23.25,1349.206042201977,620.5749739350618
23.2000007629395,1349.206042201977,621.1535979830435
23.2099990844727,1349.206042201977,622.8755461314964
23.2000007629395,1349.206042201977,624.0188703161489
23.2299995422363,1349.206042201977,624.5835701605855
23.2199993133545,1349.206042201977,624.5974947011844
23.2299995422363,1349.206042201977,626.8980685123137
23.2199993133545,1349.206042201977,628.0274685962872
23.2399997711182,1349.206042201977,630.3141186754324
23.2299995422363,1349.206042201977,632.6007694791944
23.2199993133545,1349.206042201977,633.7440950877932
23.2199993133545,1349.206042201977,634.3227205433072
23.2299995422363,1349.206042201977,634.9013461565626
23.2199993133545,1349.206042201977,635.4660464396402
23.2299995422363,1349.206042201977,636.609372495448
23.2199993133545,1349.206042201977,639.5025024758753
23.2399997711182,1349.206042201977,642.3677828349659
23.2299995422363,1349.206042201977,643.5111101218358
23.2199993133545,1349.206042201977,648.0844208983607
23.2399997711182,1349.206042201977,648.0983471631458
23.2299995422363,1349.206042201977,649.2277489991559
23.25,1349.206042201977,649.82030265894
23.2299995422363,1349.206042201977,650.3850036954994
23.2399997711182,1349.206042201977,650.9497047305622
23.2299995422363,1349.206042201977,652.1069598396039
23.2199993133545,1349.206042201977,653.2642152791177
23.2299995422363,1349.206042201977,659.5873448366297
23.2399997711182,1349.206042201977,661.9018598445765
23.2299995422363,1349.206042201977,662.4944160821033
23.2299995422363,1349.206042201977,663.6516743315885
23.2199993133545,1349.206042201977,664.2442310586856
23.2299995422363,1349.206042201977,667.7160085405313
23.2600002288818,1349.206042201977,668.8732683646874
23.2700004577637,1349.206042201977,669.4518984357945
23.2399997711182,1349.206042201977,671.2017169454009
23.2900009155273,1349.206042201977,672.9515365246888
23.2700004577637,1349.206042201977,672.9654645938102
23.2600002288818,1349.206042201977,674.1227261565983
23.2700004577637,1349.206042201977,677.594512830572
23.25,1349.206042201977,678.7517757187225
23.2399997711182,1349.206042201977,679.3304073237803
23.2299995422363,1349.206042201977,680.4876707044058
23.2600002288818,1349.206042201977,681.6449344197108
23.2600002288818,1349.206042201977,685.1027985974779
23.2399997711182,1349.206042201977,685.6814309947019
23.2600002288818,1349.206042201977,685.6953599868892
23.1900005340576,1349.206042201977,689.1392981742625
23.2099990844727,1349.206042201977,690.3104935292969
23.1900005340576,1349.206042201977,692.6250267437008
23.2099990844727,1349.206042201977,693.2036602185132
23.1900005340576,1349.206042201977,693.7822938494693
23.1700000762939,1349.206042201977,694.3748571089765
23.1900005340576,1349.206042201977,694.9534909472488
23.2000007629395,1349.206042201977,697.2540971454066
23.1900005340576,1349.206042201977,698.3974356569965
23.1700000762939,1349.206042201977,698.9760699903868
23.1900005340576,1349.206042201977,703.0404425908333
23.1800003051758,1349.206042201977,703.6051473349061
23.2000007629395,1349.206042201977,704.1698520022186
23.1599998474121,1349.206042201977,705.9196879915842
23.1900005340576,1349.206042201977,706.4843928972474
23.1700000762939,1349.206042201977,707.063028272857
23.1900005340576,1349.206042201977,708.2342299712934
23.1800003051758,1349.206042201977,710.5905656652076
23.1800003051758,1349.206042201977,712.2986125828428
23.1900005340576,1349.206042201977,712.877248869555
23.2000007629395,1349.206042201977,714.0205907132411
23.1800003051758,1349.206042201977,714.5992272799924
23.1900005340576,1349.206042201977,716.8998429646374
23.2299995422363,1349.206042201977,717.4924112028596
23.2099990844727,1349.206042201977,717.5063425024803
23.2199993133545,1349.206042201977,718.0710481920138
23.1800003051758,1349.206042201977,719.2283224907843
23.1800003051758,1349.206042201977,719.8069598016032
23.1700000762939,1349.206042201977,720.9503030446548
23.1100006103516,1349.206042201977,722.1075780863312
23.1599998474121,1349.206042201977,722.686215693718
23.1499996185303,1349.206042201977,723.8295594719641
23.0300006866455,1349.206042201977,725.5794051986269
23.1399993896484,1349.206042201977,726.7227495923572
23.1399993896484,1349.206042201977,727.8521620926874
23.1800003051758,1349.206042201977,728.4447325744183
23.2000007629395,1349.206042201977,729.0233710078121
23.1900005340576,1349.206042201977,729.0373031476078
23.1299991607666,1349.206042201977,730.1806481976295
23.1900005340576,1349.206042201977,731.3239934126325
23.2199993133545,1349.206042201977,731.9165646424148
23.2299995422363,1349.206042201977,732.4952035720522
23.2700004577637,1349.206042201977,732.5091359636559
23.25,1349.206042201977,732.5230683545517
23.1800003051758,1349.206042201977,733.6664143034037
23.25,1349.206042201977,734.2450535249699
23.2600002288818,1349.206042201977,735.4023322875818
23.25,1349.206042201977,736.5596113810107
23.2000007629395,1349.206042201977,737.1243183624604
23.2700004577637,1349.206042201977,737.1382510896677
23.2999992370605,1349.206042201977,738.2815978683009
23.2700004577637,1349.206042201977,739.4249448099506
23.2800006866455,1349.206042201977,739.9896518373143
23.2399997711182,1349.206042201977,740.5543589366913
23.25,1349.206042201977,740.568291916369
23.2600002288818,1349.206042201977,742.276346287466
23.3400001525879,1349.206042201977,743.4336270222076
23.2600002288818,1349.206042201977,744.0122674379132
23.2399997711182,1349.206042201977,744.5909080120055
23.2600002288818,1349.206042201977,745.7342559754004
23.1700000762939,1349.206042201977,748.627460479254
23.1499996185303,1349.206042201977,749.2061016731403
23.2000007629395,1349.206042201977,749.7847428740524
23.1499996185303,1349.206042201977,750.928091864451
23.1399993896484,1349.206042201977,752.0853749123432
23.1100006103516,1349.206042201977,752.099308731881
23.1000003814697,1349.206042201977,752.6640164852173
23.1100006103516,1349.206042201977,754.3860078629257
23.2000007629395,1349.206042201977,757.2931523481047
23.2399997711182,1349.206042201977,758.4643714214787
23.2199993133545,1349.206042201977,759.0290796984897
23.3099994659424,1349.206042201977,759.6077222638868
23.2800006866455,1349.206042201977,760.1863649870031
23.4200000762939,1349.206042201977,761.8944245121647
23.4099998474121,1349.206042201977,762.4730674091294
23.2999992370605,1349.206042201977,763.051710460075
23.4200000762939,1349.206042201977,763.0656450772182
23.1800003051758,1349.206042201977,764.2368661407157
23.3199996948242,1349.206042201977,764.8015747096088
23.1700000762939,1349.206042201977,765.394152920018
23.2299995422363,1349.206042201977,766.5375051580893
23.2900009155273,1349.206042201977,767.1022138478306
23.2800006866455,1349.206042201977,767.1161487587018
23.1399993896484,1349.206042201977,767.1300836689153
23.1700000762939,1349.206042201977,768.287371273935
23.2299995422363,1349.206042201977,769.4307241308481
23.3600006103516,1349.206042201977,770.0093682185517
23.3299999237061,1349.206042201977,771.1805917724572
23.4200000762939,1349.206042201977,771.1945269765467
23.3199996948242,1349.206042201977,772.9165250762998
23.1100006103516,1349.206042201977,774.6524590530013
23.0300006866455,1349.206042201977,774.6663945088187
23.1299991607666,1349.206042201977,775.8097488080904
22.8500003814697,1349.206042201977,776.3883938475306
23.1800003051758,1349.206042201977,776.9670388943771
23.1900005340576,1349.206042201977,778.1103936033941
23.2800006866455,1349.206042201977,778.6751031817423
23.25,1349.206042201977,779.8323939270672
23.3899993896484,1349.206042201977,781.5683307050034
23.3400001525879,1349.206042201977,782.1469764123503
23.3500003814697,1349.206042201977,783.8829141809554
23.1599998474121,1349.206042201977,785.0262702036536
23.2900009155273,1349.206042201977,785.6049163650093
23.3099994659424,1349.206042201977,786.762209013733
23.3700008392334,1349.206042201977,791.928219908585
23.3999996185303,1349.206042201977,791.942156624154
23.2199993133545,1349.206042201977,793.6920350750808
23.3899993896484,1349.206042201977,794.8493299536506
23.4300003051758,1349.206042201977,796.0066251651779
23.3999996185303,1349.206042201977,798.8859274548234
23.4200000762939,1349.206042201977,800.0153491317824
23.4099998474121,1349.206042201977,801.1865829656398
23.4200000762939,1349.206042201977,802.9364658571353
23.4300003051758,1349.206042201977,802.9504033696334
23.4200000762939,1349.206042201977,804.1077008972201
23.3600006103516,1349.206042201977,805.2649987534026
23.4200000762939,1349.206042201977,805.8436478433674
23.3899993896484,1349.206042201977,807.0009461958294
23.4300003051758,1349.206042201977,807.0148840021375
23.3899993896484,1349.206042201977,808.7368943826906
23.4400005340576,1349.206042201977,809.3155438936354
23.4099998474121,1349.206042201977,809.8941935622712
23.3999996185303,1349.206042201977,810.4728432386282
23.4300003051758,1349.206042201977,811.6301429164087
23.4300003051758,1349.206042201977,812.7874429234444
23.4599990844727,1349.206042201977,813.3521548187497
23.4699993133545,1349.206042201977,814.5094552397806
23.4599990844727,1349.206042201977,815.6528175539836
23.3299999237061,1349.206042201977,816.2314679731885
23.4799995422363,1349.206042201977,816.810118550772
23.4500007629395,1349.206042201977,817.3887692111639
23.3899993896484,1349.206042201977,817.9674198804139
23.4699993133545,1349.206042201977,818.546070704312
23.4599990844727,1349.206042201977,819.703372528247
23.4699993133545,1349.206042201977,821.4393258490051
23.5200004577637,1349.206042201977,822.0179771692049
23.5499992370605,1349.206042201977,824.3186440696588
23.5400009155273,1349.206042201977,826.0545993230905
23.5400009155273,1349.206042201977,827.2119032136378
23.5300006866455,1349.206042201977,827.7905552455625
23.5499992370605,1349.206042201977,828.9478596343538
23.5699996948242,1349.206042201977,828.9617990356473
23.5799999237061,1349.206042201977,830.1191038372833
23.5699996948242,1349.206042201977,830.7116959265628
23.4699993133545,1349.206042201977,831.2903485386349
23.4599990844727,1349.206042201977,831.869001308727
23.5400009155273,1349.206042201977,832.4476540858889
23.5599994659424,1349.206042201977,833.0263070214294
23.5200004577637,1349.206042201977,833.6188997004638
23.5100002288818,1349.206042201977,834.1975528433868
23.5200004577637,1349.206042201977,834.790145815323
23.5499992370605,1349.206042201977,835.9335126927049
23.5599994659424,1349.206042201977,835.9474525964193
23.5400009155273,1349.206042201977,837.6973532722584
23.5699996948242,1349.206042201977,838.8546608908815
23.5799999237061,1349.206042201977,840.0119688407826
23.5699996948242,1349.206042201977,840.5906229771336
23.5599994659424,1349.206042201977,841.1692771211117
23.5300006866455,1349.206042201977,841.7618717459686
23.5200004577637,1349.206042201977,842.3405260993377
23.5400009155273,1349.206042201977,843.4978351252487
23.5400009155273,1349.206042201977,845.7845730119176
23.5200004577637,1349.206042201977,845.8124542454565
23.5,1349.206042201977,846.3911091758027
23.5400009155273,1349.206042201977,847.5902415859459
23.5100002288818,1349.206042201977,848.154956181864
23.5400009155273,1349.206042201977,853.9693961393677
23.5300006866455,1349.206042201977,853.9833373419682
23.5400009155273,1349.206042201977,854.0112197472405
23.5400009155273,1349.206042201977,855.7193066348369
23.5300006866455,1349.206042201977,856.8905612976316
23.4799995422363,1349.206042201977,857.4971009591986
23.5,1349.206042201977,858.6265318817825
23.5499992370605,1349.206042201977,859.2330721185458
23.5699996948242,1349.206042201977,862.0984753604604
23.5799999237061,1349.206042201977,863.2418487140841
23.5300006866455,1349.206042201977,863.2557905881346
23.5499992370605,1349.206042201977,863.8344482531618
23.5300006866455,1349.206042201977,865.0196479022969
23.5799999237061,1349.206042201977,865.6122480139303
23.5599994659424,1349.206042201977,870.2415155937351
23.5799999237061,1349.206042201977,870.2554579702522
23.5699996948242,1349.206042201977,872.5700939123569
23.5799999237061,1349.206042201977,873.7413550093034
23.5699996948242,1349.206042201977,875.4633907382748
23.5799999237061,1349.206042201977,876.0559931039112
23.6000003814697,1349.206042201977,878.9771786314661
23.5699996948242,1349.206042201977,878.9911216363759
23.6100006103516,1349.206042201977,880.7131595257865
23.6000003814697,1349.206042201977,881.8565374213978
23.5699996948242,1349.206042201977,884.171180315627
23.5599994659424,1349.206042201977,885.3424457256534
23.5900001525879,1349.206042201977,887.0505421664434
23.5599994659424,1349.206042201977,888.7865263582859
23.6499996185303,1349.206042201977,889.4070191510613
23.4599990844727,1349.206042201977,891.1569485986711
23.6399993896484,1349.206042201977,891.1848363690051
23.5799999237061,1349.206042201977,891.1987802539554
23.5400009155273,1349.206042201977,892.9905431062894
23.5200004577637,1349.206042201977,894.119980180762
23.5799999237061,1349.206042201977,895.3191381422085
23.5699996948242,1349.206042201977,897.0551272429469
23.6100006103516,1349.206042201977,897.0690715456636
23.6299991607666,1349.206042201977,898.1985093632774
23.6499996185303,1349.206042201977,898.2403425238588
23.6399993896484,1349.206042201977,899.9763331904984
23.6399993896484,1349.206042201977,900.0460557495768
23.6100006103516,1349.206042201977,901.2033836716136
23.5699996948242,1349.206042201977,901.7959924303017
23.5599994659424,1349.206042201977,902.3607119225832
23.5499992370605,1349.206042201977,902.3746566016471
23.5799999237061,1349.206042201977,902.3886012803902
23.6100006103516,1349.206042201977,902.3886012803902
23.6100006103516,1349.206042201977,901.823881703629
23.6499996185303,1349.206042201977,901.245217455764
23.6499996185303,1349.206042201977,901.2312728611578
23.7299995422363,1349.206042201977,900.6665533640128
23.7299995422363,1349.206042201977,900.0739447712829
23.7099990844727,1349.206042201977,899.4952808153389
23.7000007629395,1349.206042201977,898.930561442401
23.6800003051758,1349.206042201977,898.9166170160215
23.7000007629395,1349.206042201977,898.3379532236497
23.7099990844727,1349.206042201977,896.588018232805
23.6599998474121,1349.206042201977,896.5740739736957
23.6599998474121,1349.206042201977,895.9954105961029
23.6399993896484,1349.206042201977,895.430691552036
23.6399993896484,1349.206042201977,895.4167473765743
23.6499996185303,1349.206042201977,894.8380841647166
23.6299991607666,1349.206042201977,894.8101958968682
23.6200008392334,1349.206042201977,893.624981863488
23.6100006103516,1349.206042201977,893.0463191426362
23.6000003814697,1349.206042201977,893.032375134047
23.5900001525879,1349.206042201977,892.4537124624335
23.5900001525879,1349.206042201977,891.2545557910538
23.6000003814697,1349.206042201977,890.6619496534004
23.5900001525879,1349.206042201977,890.0693437538981
23.5900001525879,1349.206042201977,887.1481473093878
23.6000003814697,1349.206042201977,885.3842761237088
23.6299991607666,1349.206042201977,884.7916714832694
23.6499996185303,1349.206042201977,883.041745300041
23.6399993896484,1349.206042201977,882.4491412398407
23.6499996185303,1349.206042201977,880.699216394762
23.6399993896484,1349.206042201977,879.5279527274746
23.6599998474121,1349.206042201977,879.5140096802913
23.6700000762939,1349.206042201977,878.9353496157653
23.6800003051758,1349.206042201977,877.1993697680149
23.6700000762939,1349.206042201977,877.1854268881003
23.6800003051758,1349.206042201977,876.0420503083977
23.6900005340576,1349.206042201977,875.4633907382748
23.7099990844727,1349.206042201977,873.1348105560692
23.7000007629395,1349.206042201977,872.5282662789082
23.6800003051758,1349.206042201977,870.2275732173301
23.6700000762939,1349.206042201977,866.7416801621712
23.6900005340576,1349.206042201977,864.4270480323768
23.6800003051758,1349.206042201977,862.691074765719
23.6599998474121,1349.206042201977,861.5337596930333
23.6100006103516,1349.206042201977,859.7838460453221
23.6100006103516,1349.206042201977,858.0339334666554
23.6200008392334,1349.206042201977,857.4552765968183
23.6000003814697,1349.206042201977,856.8626784727888
23.6200008392334,1349.206042201977,856.2840218103782
23.6000003814697,1349.206042201977,855.1267088094646
23.6100006103516,1349.206042201977,855.1127675223164
23.6299991607666,1349.206042201977,852.7981426788933
23.6200008392334,1349.206042201977,852.2194866393447
23.6399993896484,1349.206042201977,851.0621748803144
23.6299991607666,1349.206042201977,850.4695782090917
23.6399993896484,1349.206042201977,849.8909225404097
23.6299991607666,1349.206042201977,849.3122670298499
23.6399993896484,1349.206042201977,848.7336115269973
23.6700000762939,1349.206042201977,847.576300843999
23.6599998474121,1349.206042201977,846.9837049624849
23.6499996185303,1349.206042201977,846.4050498340468
23.6200008392334,1349.206042201977,845.8124542454565
23.6299991607666,1349.206042201977,844.6551445558309
23.6599998474121,1349.206042201977,842.3265857341419
23.6299991607666,1349.206042201977,841.7339910998415
23.6399993896484,1349.206042201977,839.4193747065965
23.6000003814697,1349.206042201977,838.2620670045746
23.6100006103516,1349.206042201977,837.1047596371301
23.6100006103516,1349.206042201977,835.9335126927049
23.6299991607666,1349.206042201977,835.3409194396357
23.6200008392334,1349.206042201977,834.7762059955566
23.6299991607666,1349.206042201977,834.1836130649267
23.6299991607666,1349.206042201977,833.0263070214294
23.6399993896484,1349.206042201977,832.4476540858889
23.6399993896484,1349.206042201977,829.5404514325937
23.6200008392334,1349.206042201977,828.9478596343538
23.6100006103516,1349.206042201977,827.7905552455625
23.6200008392334,1349.206042201977,825.4620083141642
23.6100006103516,1349.206042201977,825.4480691645138
23.6299991607666,1349.206042201977,823.1474020241892
23.6200008392334,1349.206042201977,822.5408727402059
23.6399993896484,1349.206042201977,821.9622215766774
23.6499996185303,1349.206042201977,820.7909806136295
23.6499996185303,1349.206042201977,820.1983908939769
23.6599998474121,1349.206042201977,819.0410894061652
23.6499996185303,1349.206042201977,818.4624388247122
23.6399993896484,1349.206042201977,817.8837882525278
23.6200008392334,1349.206042201977,816.119960141225
23.6599998474121,1349.206042201977,815.5552484953048
23.6499996185303,1349.206042201977,814.9765983767735
23.6299991607666,1349.206042201977,814.3840100625295
23.6399993896484,1349.206042201977,813.8053601514168
23.4699993133545,1349.206042201977,813.2267103968065
23.3600006103516,1349.206042201977,812.6480606529465
23.5,1349.206042201977,811.4907614853291
23.6000003814697,1349.206042201977,810.9121120612714
23.4799995422363,1349.206042201977,809.7408753712492
23.5900001525879,1349.206042201977,809.148288187094
23.5599994659424,1349.206042201977,807.3984034864633
23.6299991607666,1349.206042201977,806.2411059841066
23.6299991607666,1349.206042201977,805.0698712041079
23.6299991607666,1349.206042201977,802.7552781698761
23.6399993896484,1349.206042201977,799.8481014720485
23.6599998474121,1349.206042201977,798.69080636336
23.2900009155273,1349.206042201977,798.1121588952859
23.5100002288818,1349.206042201977,732.8369912529197
23.4799995422363,1349.206042201977,732.2444204848296
23.4699993133545,1349.206042201977,729.9438003592896
23.4799995422363,1349.206042201977,729.3651624737412
23.4400005340576,1349.206042201977,728.7725924518404
23.4500007629395,1349.206042201977,728.1939547740332
23.4400005340576,1349.206042201977,727.6153171032736
23.4500007629395,1349.206042201977,727.6013850427912
23.4400005340576,1349.206042201977,727.0366795886719
23.4500007629395,1349.206042201977,727.0227475705484
23.4300003051758,1349.206042201977,725.8654728036904
23.4200000762939,1349.206042201977,725.2868355061208
23.4200000762939,1349.206042201977,723.53699241722
23.3999996185303,1349.206042201977,722.9444238406028
23.4200000762939,1349.206042201977,722.3797187234755
23.3899993896484,1349.206042201977,721.2085137630423
23.4200000762939,1349.206042201977,720.6159457282624
23.3999996185303,1349.206042201977,718.8661053374201
23.3899993896484,1349.206042201977,718.2874692751883
23.4099998474121,1349.206042201977,717.7227645685267
23.4200000762939,1349.206042201977,717.1301973220985
23.4099998474121,1349.206042201977,715.9868569235806
23.3999996185303,1349.206042201977,715.4082211595586
23.4300003051758,1349.206042201977,715.3942899794974
23.3999996185303,1349.206042201977,714.815654411683
23.4099998474121,1349.206042201977,714.2370188531453
23.4300003051758,1349.206042201977,713.6583833776866
23.4300003051758,1349.206042201977,713.0797480598891
23.4200000762939,1349.206042201977,712.501112751675
23.4099998474121,1349.206042201977,711.922477597486
23.4400005340576,1349.206042201977,711.9085466685973
23.4099998474121,1349.206042201977,711.3438424525215
23.4400005340576,1349.206042201977,710.1726416833552
23.3999996185303,1349.206042201977,709.0014414126549
23.3899993896484,1349.206042201977,708.4228068389721
23.3999996185303,1349.206042201977,707.8441722742211
23.3999996185303,1349.206042201977,706.6869034703205
23.3799991607666,1349.206042201977,706.108269227154
23.3999996185303,1349.206042201977,705.5157045257464
23.3700008392334,1349.206042201977,704.9370704165107
23.5,1349.206042201977,649.6266885262286
23.4899997711182,1349.206042201977,649.0341385884202
23.4799995422363,1349.206042201977,649.5570560346547
23.4699993133545,1349.206042201977,648.9645063050076
23.4500007629395,1349.206042201977,648.3998095724905
23.4599990844727,1349.206042201977,647.2425635170204
23.4300003051758,1349.206042201977,646.636088072135
23.4099998474121,1349.206042201977,645.4788426788039
23.4200000762939,1349.206042201977,644.8862939075959
23.3899993896484,1349.206042201977,642.5718046137672
23.4200000762939,1349.206042201977,642.5578786173097
23.3999996185303,1349.206042201977,641.4006345517885
23.4099998474121,1349.206042201977,640.8080868101263
23.4200000762939,1349.206042201977,639.0861474128521
23.4200000762939,1349.206042201977,638.5075257974712
23.4099998474121,1349.206042201977,637.9289043398538
23.3999996185303,1349.206042201977,636.7577360206503
23.3899993896484,1349.206042201977,636.1930403128662
23.3899993896484,1349.206042201977,634.4432516945801
23.3999996185303,1349.206042201977,633.8785561516729
23.3999996185303,1349.206042201977,632.7073892822989
23.4099998474121,1349.206042201977,632.1287686941507
23.3899993896484,1349.206042201977,632.1148434524775
23.4099998474121,1349.206042201977,629.193891669047
23.3999996185303,1349.206042201977,628.6291966196027
23.4099998474121,1349.206042201977,628.615271629228
23.3999996185303,1349.206042201977,627.4441069629617
23.3899993896484,1349.206042201977,626.8794121495823
23.3600006103516,1349.206042201977,622.8708498488668
23.3799991607666,1349.206042201977,621.1767658046931
23.3799991607666,1349.206042201977,618.9040626631754
23.3700008392334,1349.206042201977,618.3254438062046
23.3700008392334,1349.206042201977,615.4045024990012
23.3600006103516,1349.206042201977,614.2472659569681
23.3700008392334,1349.206042201977,613.6825717453611
23.3799991607666,1349.206042201977,613.6686478475275
23.3700008392334,1349.206042201977,613.1039536012988
23.3600006103516,1349.206042201977,612.5253356137752
23.4200000762939,1349.206042201977,617.1821304179441
23.3899993896484,1349.206042201977,638.0062003446083
23.3999996185303,1349.206042201977,637.992274633038
23.9200000762939,1349.206042201977,675.1506657430516
23.8799991607666,1349.206042201977,674.5859718645377
24.7099990844727,668.0923344067473,1140.862035762892
24.3700008392334,667.8115464846628,1140.5689843518476
24.3400001525879,667.470304676752,1140.2758889364457
24.3199996948242,667.566920202873,1139.5745228686797
24.3099994659424,667.2704005392102,1139.2814199672173
24.2900009155273,667.0973020954783,1138.9883884118356
